t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
839.000,0,0.000,0,0.000,137,360752.000,663606,28920.000,0,0.000,0,0.000,0,0.000
840.000,0,0.000,0,0.000,142,606872.000,663627,32296.000,0,0.000,0,0.000,0,0.000
841.000,0,0.000,0,0.000,133,686088.000,663645,14296.000,0,0.000,0,0.000,0,0.000
842.000,0,0.000,0,0.000,143,302816.000,663667,33800.000,0,0.000,0,0.000,0,0.000
843.000,0,0.000,0,0.000,155,188136.000,663729,63792.000,0,0.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,136,818408.000,663733,7264.000,0,0.000,0,0.000,0,0.000
845.000,0,0.000,0,0.000,136,584616.000,663748,27840.000,0,0.000,0,0.000,0,0.000
846.000,0,0.000,0,0.000,143,392656.000,663775,37216.000,0,0.000,0,0.000,0,0.000
847.000,0,0.000,0,0.000,127,539256.000,663793,17688.000,0,0.000,0,0.000,0,0.000
848.000,0,0.000,0,0.000,139,485376.000,663806,15184.000,0,0.000,0,0.000,0,0.000
849.000,0,0.000,0,0.000,140,313672.000,663833,41760.000,0,0.000,0,0.000,0,0.000
850.000,0,0.000,0,0.000,141,541160.000,663872,49560.000,0,0.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,136,797000.000,663882,16216.000,0,0.000,0,0.000,0,0.000
852.000,0,0.000,0,0.000,132,291400.000,663898,25512.000,0,0.000,0,0.000,0,0.000
853.000,0,0.000,0,0.000,135,172736.000,663941,53504.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,126,814088.000,663947,7320.000,0,0.000,0,0.000,0,0.000
855.000,0,0.000,0,0.000,133,476728.000,663959,12816.000,0,0.000,0,0.000,0,0.000
856.000,0,0.000,0,0.000,140,462480.000,663978,27600.000,0,0.000,0,0.000,0,0.000
857.000,0,0.000,0,0.000,135,485888.000,664006,24920.000,0,0.000,0,0.000,0,0.000
858.000,0,0.000,0,0.000,142,582696.000,664027,17800.000,0,0.000,0,0.000,0,0.000
859.000,0,0.000,0,0.000,145,365888.000,664054,25664.000,0,0.000,0,0.000,0,0.000
860.000,0,0.000,0,0.000,140,453952.000,664078,25400.000,0,0.000,0,0.000,0,0.000
861.000,0,0.000,0,0.000,129,699952.000,664095,19528.000,0,0.000,0,0.000,0,0.000
862.000,0,0.000,0,0.000,134,505768.000,664106,13392.000,0,0.000,0,0.000,0,0.000
863.000,0,0.000,0,0.000,137,341464.000,664130,31656.000,0,0.000,0,0.000,0,0.000
864.000,0,0.000,0,0.000,131,474360.000,664150,17936.000,0,0.000,0,0.000,0,0.000
865.000,0,0.000,0,0.000,144,466792.000,664166,17320.000,0,0.000,0,0.000,0,0.000
866.000,0,0.000,0,0.000,139,409728.000,664186,23624.000,0,0.000,0,0.000,0,0.000
867.000,0,0.000,0,0.000,123,486640.000,664201,20504.000,0,0.000,0,0.000,0,0.000
868.000,0,0.000,0,0.000,139,598400.000,664226,19904.000,0,0.000,0,0.000,0,0.000
869.000,0,0.000,0,0.000,141,218632.000,664261,48320.000,0,0.000,0,0.000,0,0.000
870.000,0,0.000,0,0.000,143,214472.000,664291,40136.000,0,0.000,0,0.000,0,0.000
871.000,0,0.000,0,0.000,162,177056.000,664366,77984.000,0,0.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,148,153728.000,664419,57064.000,0,0.000,0,0.000,0,0.000
873.000,0,0.000,0,0.000,151,160968.000,664479,78672.000,0,0.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,158,180928.000,664529,70792.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,146,338768.000,664565,33928.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,130,713024.000,664573,9912.000,0,0.000,0,0.000,0,0.000
877.000,0,0.000,0,0.000,140,398424.000,664605,61360.000,0,0.000,0,0.000,0,0.000
878.000,0,0.000,0,0.000,126,636840.000,664614,14192.000,0,0.000,0,0.000,0,0.000
879.000,0,0.000,0,0.000,135,727000.000,664638,34016.000,0,0.000,0,0.000,0,0.000
880.000,0,0.000,0,0.000,143,343096.000,664669,31184.000,0,0.000,0,0.000,0,0.000
881.000,0,0.000,0,0.000,145,425144.000,664703,35336.000,0,0.000,0,0.000,0,0.000
882.000,0,0.000,0,0.000,131,712984.000,664714,9936.000,0,0.000,0,0.000,0,0.000
883.000,0,0.000,0,0.000,134,551536.000,664742,29032.000,0,0.000,0,0.000,0,0.000
884.000,0,0.000,0,0.000,147,185312.000,664776,40264.000,0,0.000,0,0.000,0,0.000
885.000,0,0.000,0,0.000,140,596400.000,664791,18056.000,0,0.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,124,762888.000,664795,6296.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,138,351464.000,664826,32120.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,130,569496.000,664834,14104.000,0,0.000,0,0.000,0,0.000
889.000,0,0.000,0,0.000,141,659216.000,664853,21768.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,142,389000.000,664879,28552.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,132,387768.000,664907,39232.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,132,518256.000,664924,24688.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,127,754832.000,664928,4848.000,0,0.000,0,0.000,0,0.000
894.000,0,0.000,0,0.000,144,334184.000,664962,27408.000,0,0.000,0,0.000,0,0.000
895.000,0,0.000,0,0.000,142,453672.000,664987,31760.000,0,0.000,0,0.000,0,0.000
896.000,0,0.000,0,0.000,126,683304.000,664996,11984.000,0,0.000,0,0.000,0,0.000
897.000,0,0.000,0,0.000,136,463400.000,665021,26680.000,0,0.000,0,0.000,0,0.000
898.000,0,0.000,0,0.000,141,382072.000,665060,36880.000,0,0.000,0,0.000,0,0.000
899.000,0,0.000,0,0.000,136,644304.000,665072,13400.000,0,0.000,0,0.000,0,0.000
900.000,0,0.000,0,0.000,141,816912.000,665082,12872.000,0,0.000,0,0.000,0,0.000
901.000,0,0.000,0,0.000,147,358824.000,665103,37048.000,0,0.000,0,0.000,0,0.000
902.000,0,0.000,0,0.000,132,181904.000,665148,64312.000,0,0.000,0,0.000,0,0.000
903.000,0,0.000,0,0.000,144,695384.000,665161,22136.000,0,0.000,0,0.000,0,0.000
904.000,0,0.000,0,0.000,139,881632.000,665167,9208.000,0,0.000,0,0.000,0,0.000
905.000,0,0.000,0,0.000,157,459696.000,665197,27904.000,0,0.000,0,0.000,0,0.000
906.000,0,0.000,0,0.000,144,527096.000,665212,17408.000,0,0.000,0,0.000,0,0.000
907.000,0,0.000,0,0.000,144,713096.000,665217,8432.000,0,0.000,0,0.000,0,0.000
908.000,0,0.000,0,0.000,139,412264.000,665244,27088.000,0,0.000,0,0.000,0,0.000
909.000,0,0.000,0,0.000,135,453616.000,665269,23768.000,0,0.000,0,0.000,0,0.000
910.000,0,0.000,0,0.000,146,548472.000,665290,24136.000,0,0.000,0,0.000,0,0.000
911.000,0,0.000,0,0.000,127,844536.000,665293,4112.000,0,0.000,0,0.000,0,0.000
912.000,0,0.000,0,0.000,142,402696.000,665311,20312.000,0,0.000,0,0.000,0,0.000
913.000,0,0.000,0,0.000,150,437704.000,665362,43640.000,0,0.000,0,0.000,0,0.000
914.000,0,0.000,0,0.000,132,531960.000,665382,29776.000,0,0.000,0,0.000,0,0.000
915.000,0,0.000,0,0.000,131,636392.000,665395,11752.000,0,0.000,0,0.000,0,0.000
916.000,0,0.000,0,0.000,142,340400.000,665414,24208.000,0,0.000,0,0.000,0,0.000
917.000,0,0.000,0,0.000,139,442328.000,665446,23072.000,0,0.000,0,0.000,0,0.000
918.000,0,0.000,0,0.000,139,604368.000,665459,15056.000,0,0.000,0,0.000,0,0.000
919.000,0,0.000,0,0.000,141,456440.000,665481,38144.000,0,0.000,0,0.000,0,0.000
920.000,0,0.000,0,0.000,134,373480.000,665500,27736.000,0,0.000,0,0.000,0,0.000
921.000,0,0.000,0,0.000,131,419584.000,665519,20280.000,0,0.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,126,516928.000,665546,35920.000,0,0.000,0,0.000,0,0.000
