t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
552.000,0,0.000,0,0.000,4438,9960920.000,948468,9428800.000,0,0.000,0,0.000,0,0.000
553.000,0,0.000,0,0.000,4530,10363936.000,952835,9581648.000,0,0.000,0,0.000,0,0.000
554.000,0,0.000,0,0.000,479,1246024.000,953184,740072.000,0,0.000,0,0.000,0,0.000
555.000,0,0.000,0,0.000,157,939416.000,953193,14496.000,0,0.000,0,0.000,0,0.000
556.000,0,0.000,0,0.000,156,504176.000,953223,39344.000,0,0.000,0,0.000,0,0.000
557.000,0,0.000,0,0.000,165,890424.000,953243,18920.000,0,0.000,0,0.000,0,0.000
558.000,0,0.000,0,0.000,162,713600.000,953263,17192.000,0,0.000,0,0.000,0,0.000
559.000,0,0.000,0,0.000,155,607784.000,953287,29936.000,0,0.000,0,0.000,0,0.000
560.000,0,0.000,0,0.000,160,1023936.000,953301,8816.000,0,0.000,0,0.000,0,0.000
561.000,0,0.000,0,0.000,155,486304.000,953320,27048.000,0,0.000,0,0.000,0,0.000
562.000,0,0.000,0,0.000,150,788640.000,953331,10288.000,0,0.000,0,0.000,0,0.000
563.000,0,0.000,0,0.000,169,611328.000,953356,27680.000,0,0.000,0,0.000,0,0.000
564.000,0,0.000,0,0.000,154,800880.000,953368,17536.000,0,0.000,0,0.000,0,0.000
565.000,0,0.000,0,0.000,114,574120.000,953382,13920.000,0,0.000,0,0.000,0,0.000
566.000,0,0.000,0,0.000,130,551064.000,953394,18096.000,0,0.000,0,0.000,0,0.000
567.000,0,0.000,0,0.000,125,689696.000,953408,25184.000,0,0.000,0,0.000,0,0.000
568.000,0,0.000,0,0.000,121,294816.000,953435,38200.000,0,0.000,0,0.000,0,0.000
569.000,0,0.000,0,0.000,126,500440.000,953454,29712.000,0,0.000,0,0.000,0,0.000
570.000,0,0.000,0,0.000,122,676992.000,953464,15576.000,0,0.000,0,0.000,0,0.000
571.000,0,0.000,0,0.000,124,642376.000,953474,24376.000,0,0.000,0,0.000,0,0.000
572.000,0,0.000,0,0.000,143,383592.000,953511,33576.000,0,0.000,0,0.000,0,0.000
573.000,0,0.000,0,0.000,119,518280.000,953520,9712.000,0,0.000,0,0.000,0,0.000
574.000,0,0.000,0,0.000,116,668616.000,953522,1320.000,0,0.000,0,0.000,0,0.000
575.000,0,0.000,0,0.000,119,349520.000,953546,24808.000,0,0.000,0,0.000,0,0.000
576.000,0,0.000,0,0.000,119,184240.000,953571,31192.000,0,0.000,0,0.000,0,0.000
577.000,0,0.000,0,0.000,1227,11898456.000,954693,11410624.000,0,0.000,0,0.000,0,0.000
578.000,0,0.000,0,0.000,4827,48576376.000,959397,47796384.000,0,0.000,0,0.000,0,0.000
579.000,0,0.000,0,0.000,4948,48847712.000,964248,48475280.000,0,0.000,0,0.000,0,0.000
580.000,0,0.000,0,0.000,5595,55024680.000,969726,54499336.000,0,0.000,0,0.000,0,0.000
581.000,0,0.000,0,0.000,4859,48784000.000,974466,48048400.000,0,0.000,0,0.000,0,0.000
582.000,0,0.000,0,0.000,5116,51916600.000,979464,51338944.000,0,0.000,0,0.000,0,0.000
583.000,0,0.000,0,0.000,5211,51483864.000,984572,51142088.000,0,0.000,0,0.000,0,0.000
584.000,0,0.000,0,0.000,5116,51086376.000,989574,50521984.000,0,0.000,0,0.000,0,0.000
585.000,0,0.000,0,0.000,5095,51617472.000,994554,51037680.000,0,0.000,0,0.000,0,0.000
586.000,0,0.000,0,0.000,5466,54163632.000,999923,53853264.000,0,0.000,0,0.000,0,0.000
587.000,0,0.000,0,0.000,5175,51397024.000,1004988,50963080.000,0,0.000,0,0.000,0,0.000
588.000,0,0.000,0,0.000,5184,52000360.000,1010054,51338800.000,0,0.000,0,0.000,0,0.000
589.000,0,0.000,0,0.000,5379,53430560.000,1015319,52878688.000,0,0.000,0,0.000,0,0.000
590.000,0,0.000,0,0.000,5034,50228856.000,1020257,49946504.000,0,0.000,0,0.000,0,0.000
591.000,0,0.000,0,0.000,4981,49678080.000,1025144,49332960.000,0,0.000,0,0.000,0,0.000
592.000,0,0.000,0,0.000,5468,54311800.000,1030499,53814712.000,0,0.000,0,0.000,0,0.000
593.000,0,0.000,0,0.000,4878,48699592.000,1035265,48210736.000,0,0.000,0,0.000,0,0.000
594.000,0,0.000,0,0.000,4748,48084672.000,1039904,47726632.000,0,0.000,0,0.000,0,0.000
595.000,0,0.000,0,0.000,5452,54234016.000,1045253,53850368.000,0,0.000,0,0.000,0,0.000
596.000,0,0.000,0,0.000,5199,51635952.000,1050346,51041264.000,0,0.000,0,0.000,0,0.000
597.000,0,0.000,0,0.000,5039,50083856.000,1055259,49440904.000,0,0.000,0,0.000,0,0.000
598.000,0,0.000,0,0.000,5075,50273168.000,1060236,50048888.000,0,0.000,0,0.000,0,0.000
599.000,0,0.000,0,0.000,5292,52257344.000,1065449,52128672.000,0,0.000,0,0.000,0,0.000
600.000,0,0.000,0,0.000,4930,49519912.000,1070269,48882360.000,0,0.000,0,0.000,0,0.000
601.000,0,0.000,0,0.000,5367,53379784.000,1075512,52832280.000,0,0.000,0,0.000,0,0.000
602.000,0,0.000,0,0.000,4700,46906544.000,1080117,46538136.000,0,0.000,0,0.000,0,0.000
603.000,0,0.000,0,0.000,5116,51261888.000,1085120,50691840.000,0,0.000,0,0.000,0,0.000
604.000,0,0.000,0,0.000,5224,51937840.000,1090224,51219480.000,0,0.000,0,0.000,0,0.000
605.000,0,0.000,0,0.000,4906,48724528.000,1095017,48378344.000,0,0.000,0,0.000,0,0.000
606.000,0,0.000,0,0.000,4934,48685608.000,1099848,48235992.000,0,0.000,0,0.000,0,0.000
607.000,0,0.000,0,0.000,5261,53130408.000,1104993,52474328.000,0,0.000,0,0.000,0,0.000
608.000,0,0.000,0,0.000,3154,31525968.000,1108033,31131200.000,0,0.000,0,0.000,0,0.000
609.000,0,0.000,0,0.000,117,344368.000,1108057,18280.000,0,0.000,0,0.000,0,0.000
610.000,0,0.000,0,0.000,125,539888.000,1108073,11120.000,0,0.000,0,0.000,0,0.000
611.000,0,0.000,0,0.000,134,674008.000,1108080,7728.000,0,0.000,0,0.000,0,0.000
612.000,0,0.000,0,0.000,127,389072.000,1108099,22024.000,0,0.000,0,0.000,0,0.000
613.000,0,0.000,0,0.000,120,445496.000,1108114,10976.000,0,0.000,0,0.000,0,0.000
614.000,0,0.000,0,0.000,127,756160.000,1108120,6616.000,0,0.000,0,0.000,0,0.000
615.000,0,0.000,0,0.000,121,653616.000,1108127,8168.000,0,0.000,0,0.000,0,0.000
616.000,0,0.000,0,0.000,124,350632.000,1108148,25440.000,0,0.000,0,0.000,0,0.000
617.000,0,0.000,0,0.000,130,371584.000,1108184,32888.000,0,0.000,0,0.000,0,0.000
618.000,0,0.000,0,0.000,136,815384.000,1108194,14104.000,0,0.000,0,0.000,0,0.000
619.000,0,0.000,0,0.000,125,397248.000,1108209,26176.000,0,0.000,0,0.000,0,0.000
620.000,0,0.000,0,0.000,132,408528.000,1108238,46264.000,0,0.000,0,0.000,0,0.000
621.000,0,0.000,0,0.000,123,162592.000,1108265,21480.000,0,0.000,0,0.000,0,0.000
622.000,0,0.000,0,0.000,118,168832.000,1108294,28136.000,0,0.000,0,0.000,0,0.000
623.000,0,0.000,0,0.000,115,136568.000,1108328,37056.000,0,0.000,0,0.000,0,0.000
624.000,0,0.000,0,0.000,126,192424.000,1108368,54016.000,0,0.000,0,0.000,0,0.000
625.000,0,0.000,0,0.000,108,116728.000,1108401,47008.000,0,0.000,0,0.000,0,0.000
626.000,0,0.000,0,0.000,127,150536.000,1108445,45216.000,0,0.000,0,0.000,0,0.000
627.000,0,0.000,0,0.000,111,122520.000,1108485,41288.000,0,0.000,0,0.000,0,0.000
628.000,0,0.000,0,0.000,125,574520.000,1108497,14464.000,0,0.000,0,0.000,0,0.000
629.000,0,0.000,0,0.000,127,413584.000,1108514,17584.000,0,0.000,0,0.000,0,0.000
630.000,0,0.000,0,0.000,128,551816.000,1108525,13832.000,0,0.000,0,0.000,0,0.000
631.000,1,592.000,0,0.000,123,564240.000,1108542,10520.000,0,0.000,0,0.000,0,0.000
632.000,0,0.000,0,0.000,133,393128.000,1108568,20632.000,0,0.000,0,0.000,0,0.000
633.000,0,0.000,0,0.000,2837,20501072.000,1111315,20360224.000,0,0.000,0,0.000,0,0.000
634.000,0,0.000,0,0.000,9448,70028208.000,1120643,69153672.000,0,0.000,0,0.000,0,0.000
635.000,0,0.000,0,0.000,9656,70780992.000,1130181,70143880.000,0,0.000,0,0.000,0,0.000
636.000,0,0.000,0,0.000,9307,68320608.000,1139387,68040648.000,0,0.000,0,0.000,0,0.000
637.000,0,0.000,0,0.000,9421,69978768.000,1148698,69528792.000,0,0.000,0,0.000,0,0.000
638.000,0,0.000,0,0.000,9358,69311936.000,1157936,68615784.000,0,0.000,0,0.000,0,0.000
639.000,0,0.000,0,0.000,9626,71838584.000,1167465,71507576.000,0,0.000,0,0.000,0,0.000
640.000,0,0.000,0,0.000,9631,71391096.000,1176993,70915720.000,0,0.000,0,0.000,0,0.000
641.000,0,0.000,0,0.000,9348,69445872.000,1186216,68864768.000,0,0.000,0,0.000,0,0.000
642.000,0,0.000,0,0.000,9118,67374600.000,1195228,66818248.000,0,0.000,0,0.000,0,0.000
643.000,0,0.000,0,0.000,9323,68859624.000,1204433,68473808.000,0,0.000,0,0.000,0,0.000
644.000,0,0.000,0,0.000,9510,69375960.000,1213830,69017736.000,0,0.000,0,0.000,0,0.000
645.000,0,0.000,0,0.000,9556,70909832.000,1223291,70567904.000,0,0.000,0,0.000,0,0.000
646.000,0,0.000,0,0.000,9650,71655080.000,1232824,70978552.000,0,0.000,0,0.000,0,0.000
647.000,0,0.000,0,0.000,9507,70193816.000,1242214,69612592.000,0,0.000,0,0.000,0,0.000
648.000,0,0.000,0,0.000,9591,71046744.000,1251684,70380656.000,0,0.000,0,0.000,0,0.000
649.000,0,0.000,0,0.000,9270,68354224.000,1260847,67890400.000,0,0.000,0,0.000,0,0.000
650.000,0,0.000,0,0.000,9301,68556096.000,1270047,68223320.000,0,0.000,0,0.000,0,0.000
651.000,0,0.000,0,0.000,9403,68246232.000,1279333,67674760.000,0,0.000,0,0.000,0,0.000
652.000,0,0.000,0,0.000,9315,68647208.000,1288524,67871608.000,0,0.000,0,0.000,0,0.000
653.000,0,0.000,0,0.000,9207,67718456.000,1297621,67305440.000,0,0.000,0,0.000,0,0.000
654.000,0,0.000,0,0.000,9161,67500832.000,1306676,67043720.000,0,0.000,0,0.000,0,0.000
655.000,0,0.000,0,0.000,9247,68318616.000,1315802,67771176.000,0,0.000,0,0.000,0,0.000
656.000,0,0.000,0,0.000,2221,16315848.000,1317899,15607680.000,0,0.000,0,0.000,0,0.000
657.000,0,0.000,0,0.000,118,370008.000,1317932,38600.000,0,0.000,0,0.000,0,0.000
658.000,0,0.000,0,0.000,125,413448.000,1317955,26944.000,0,0.000,0,0.000,0,0.000
659.000,0,0.000,0,0.000,128,739336.000,1317962,10136.000,0,0.000,0,0.000,0,0.000
660.000,0,0.000,0,0.000,126,673776.000,1317969,7960.000,0,0.000,0,0.000,0,0.000
661.000,0,0.000,0,0.000,119,301720.000,1317987,12008.000,0,0.000,0,0.000,0,0.000
662.000,0,0.000,0,0.000,122,461312.000,1318000,12888.000,0,0.000,0,0.000,0,0.000
663.000,0,0.000,0,0.000,121,650912.000,1318012,13496.000,0,0.000,0,0.000,0,0.000
664.000,0,0.000,0,0.000,121,716408.000,1318014,2888.000,0,0.000,0,0.000,0,0.000
665.000,0,0.000,0,0.000,121,346952.000,1318043,24208.000,0,0.000,0,0.000,0,0.000
666.000,0,0.000,0,0.000,130,582312.000,1318056,15456.000,0,0.000,0,0.000,0,0.000
667.000,0,0.000,0,0.000,122,833024.000,1318060,5952.000,0,0.000,0,0.000,0,0.000
668.000,0,0.000,0,0.000,120,253680.000,1318086,24496.000,0,0.000,0,0.000,0,0.000
669.000,0,0.000,0,0.000,115,343784.000,1318112,35096.000,0,0.000,0,0.000,0,0.000
670.000,0,0.000,0,0.000,120,530232.000,1318128,25864.000,0,0.000,0,0.000,0,0.000
671.000,0,0.000,0,0.000,126,782176.000,1318133,10000.000,0,0.000,0,0.000,0,0.000
672.000,0,0.000,0,0.000,122,348688.000,1318160,33808.000,0,0.000,0,0.000,0,0.000
673.000,0,0.000,0,0.000,128,501952.000,1318182,24064.000,0,0.000,0,0.000,0,0.000
674.000,0,0.000,0,0.000,121,429264.000,1318194,17112.000,0,0.000,0,0.000,0,0.000
675.000,0,0.000,0,0.000,129,804632.000,1318199,6416.000,0,0.000,0,0.000,0,0.000
676.000,0,0.000,0,0.000,127,310208.000,1318223,19176.000,0,0.000,0,0.000,0,0.000
677.000,0,0.000,0,0.000,124,564528.000,1318235,17856.000,0,0.000,0,0.000,0,0.000
678.000,0,0.000,0,0.000,119,677936.000,1318242,9000.000,0,0.000,0,0.000,0,0.000
679.000,0,0.000,0,0.000,120,315728.000,1318267,38112.000,0,0.000,0,0.000,0,0.000
680.000,0,0.000,0,0.000,127,486312.000,1318294,35936.000,0,0.000,0,0.000,0,0.000
681.000,0,0.000,0,0.000,128,481504.000,1318306,17152.000,0,0.000,0,0.000,0,0.000
682.000,0,0.000,0,0.000,121,473280.000,1318319,19264.000,0,0.000,0,0.000,0,0.000
683.000,0,0.000,0,0.000,137,425080.000,1318358,33440.000,0,0.000,0,0.000,0,0.000
684.000,0,0.000,0,0.000,127,609064.000,1318371,18464.000,0,0.000,0,0.000,0,0.000
685.000,0,0.000,0,0.000,131,564056.000,1318378,6000.000,0,0.000,0,0.000,0,0.000
686.000,0,0.000,0,0.000,124,312728.000,1318398,23128.000,0,0.000,0,0.000,0,0.000
687.000,0,0.000,0,0.000,116,142456.000,1318435,41448.000,0,0.000,0,0.000,0,0.000
688.000,0,0.000,0,0.000,129,829816.000,1318444,11112.000,0,0.000,0,0.000,0,0.000
689.000,0,0.000,0,0.000,126,816480.000,1318449,5872.000,0,0.000,0,0.000,0,0.000
690.000,0,0.000,0,0.000,125,361808.000,1318473,23680.000,0,0.000,0,0.000,0,0.000
691.000,0,0.000,0,0.000,2264,11287976.000,1320627,10730832.000,0,0.000,0,0.000,0,0.000
692.000,0,0.000,0,0.000,4950,25128808.000,1325450,24334144.000,0,0.000,0,0.000,0,0.000
693.000,0,0.000,0,0.000,5022,25167088.000,1330355,24590624.000,0,0.000,0,0.000,0,0.000
694.000,0,0.000,0,0.000,5093,25801408.000,1335344,25434584.000,0,0.000,0,0.000,0,0.000
695.000,0,0.000,0,0.000,4829,24288320.000,1340075,23830384.000,0,0.000,0,0.000,0,0.000
696.000,0,0.000,0,0.000,4941,25171432.000,1344892,24310592.000,0,0.000,0,0.000,0,0.000
697.000,0,0.000,0,0.000,4888,24574784.000,1349662,24138464.000,0,0.000,0,0.000,0,0.000
698.000,0,0.000,0,0.000,5087,25393144.000,1354632,25036480.000,0,0.000,0,0.000,0,0.000
699.000,0,0.000,0,0.000,5448,27764936.000,1359971,27174872.000,0,0.000,0,0.000,0,0.000
700.000,0,0.000,0,0.000,5546,27919144.000,1365407,27383600.000,0,0.000,0,0.000,0,0.000
701.000,0,0.000,0,0.000,5259,26445744.000,1370565,26098512.000,0,0.000,0,0.000,0,0.000
702.000,0,0.000,0,0.000,5466,27376784.000,1375933,26976360.000,0,0.000,0,0.000,0,0.000
703.000,0,0.000,0,0.000,5563,28198680.000,1381379,27517456.000,0,0.000,0,0.000,0,0.000
704.000,0,0.000,0,0.000,5581,28202000.000,1386846,27738800.000,0,0.000,0,0.000,0,0.000
705.000,0,0.000,0,0.000,5585,28206296.000,1392314,27733488.000,0,0.000,0,0.000,0,0.000
706.000,0,0.000,0,0.000,5532,27797552.000,1397743,27264512.000,0,0.000,0,0.000,0,0.000
707.000,0,0.000,0,0.000,5481,27942824.000,1403107,27233872.000,0,0.000,0,0.000,0,0.000
708.000,0,0.000,0,0.000,1298,6029096.000,1404308,5792200.000,0,0.000,0,0.000,0,0.000
709.000,0,0.000,0,0.000,133,551856.000,1404328,31472.000,0,0.000,0,0.000,0,0.000
710.000,0,0.000,0,0.000,129,600448.000,1404355,31168.000,0,0.000,0,0.000,0,0.000
711.000,0,0.000,0,0.000,121,385264.000,1404374,29024.000,0,0.000,0,0.000,0,0.000
712.000,0,0.000,0,0.000,121,177392.000,1404408,49304.000,0,0.000,0,0.000,0,0.000
713.000,0,0.000,0,0.000,9204,46228824.000,1413511,45693136.000,0,0.000,0,0.000,0,0.000
714.000,0,0.000,0,0.000,15793,80465336.000,1429186,79652680.000,0,0.000,0,0.000,0,0.000
715.000,0,0.000,0,0.000,16160,81507352.000,1445225,80979072.000,0,0.000,0,0.000,0,0.000
716.000,0,0.000,0,0.000,17200,86972400.000,1462309,86448112.000,0,0.000,0,0.000,0,0.000
717.000,0,0.000,0,0.000,17507,88380456.000,1479712,87851048.000,0,0.000,0,0.000,0,0.000
718.000,0,0.000,0,0.000,17406,88964512.000,1497000,88294328.000,0,0.000,0,0.000,0,0.000
719.000,0,0.000,0,0.000,17240,86597320.000,1514136,86270616.000,0,0.000,0,0.000,0,0.000
720.000,0,0.000,0,0.000,17426,87625888.000,1531457,87129480.000,0,0.000,0,0.000,0,0.000
721.000,0,0.000,0,0.000,17396,88344440.000,1548731,87666568.000,0,0.000,0,0.000,0,0.000
722.000,0,0.000,0,0.000,17371,88411152.000,1565993,87989968.000,0,0.000,0,0.000,0,0.000
723.000,0,0.000,0,0.000,17580,89490448.000,1583451,88934088.000,0,0.000,0,0.000,0,0.000
724.000,0,0.000,0,0.000,17331,88021472.000,1600659,87439032.000,0,0.000,0,0.000,0,0.000
725.000,0,0.000,0,0.000,16563,84307264.000,1617124,83750408.000,0,0.000,0,0.000,0,0.000
726.000,0,0.000,0,0.000,16719,83414576.000,1633734,83140016.000,0,0.000,0,0.000,0,0.000
727.000,0,0.000,0,0.000,16474,83798504.000,1650095,83270040.000,0,0.000,0,0.000,0,0.000
728.000,0,0.000,0,0.000,16625,84141776.000,1666614,83585064.000,0,0.000,0,0.000,0,0.000
729.000,0,0.000,0,0.000,16457,83510976.000,1682973,83159552.000,0,0.000,0,0.000,0,0.000
730.000,0,0.000,0,0.000,16171,81527928.000,1699013,81102904.000,0,0.000,0,0.000,0,0.000
731.000,0,0.000,0,0.000,14739,74622952.000,1713655,74359376.000,0,0.000,0,0.000,0,0.000
732.000,0,0.000,0,0.000,127,765304.000,1713656,720.000,0,0.000,0,0.000,0,0.000
733.000,0,0.000,0,0.000,116,431968.000,1713667,12240.000,0,0.000,0,0.000,0,0.000
734.000,0,0.000,0,0.000,121,540112.000,1713682,15440.000,0,0.000,0,0.000,0,0.000
735.000,0,0.000,0,0.000,127,513336.000,1713689,8608.000,0,0.000,0,0.000,0,0.000
736.000,0,0.000,0,0.000,118,341440.000,1713715,30176.000,0,0.000,0,0.000,0,0.000
737.000,0,0.000,0,0.000,124,408056.000,1713734,23176.000,0,0.000,0,0.000,0,0.000
738.000,0,0.000,0,0.000,123,727416.000,1713736,3616.000,0,0.000,0,0.000,0,0.000
739.000,0,0.000,0,0.000,127,693240.000,1713745,15864.000,0,0.000,0,0.000,0,0.000
740.000,0,0.000,0,0.000,133,380400.000,1713780,50640.000,0,0.000,0,0.000,0,0.000
741.000,0,0.000,0,0.000,118,426328.000,1713791,18088.000,0,0.000,0,0.000,0,0.000
742.000,0,0.000,0,0.000,126,567712.000,1713808,22944.000,0,0.000,0,0.000,0,0.000
743.000,0,0.000,0,0.000,120,396208.000,1713829,24992.000,0,0.000,0,0.000,0,0.000
744.000,0,0.000,0,0.000,124,435928.000,1713847,18192.000,0,0.000,0,0.000,0,0.000
745.000,0,0.000,0,0.000,27682,91128816.000,1741421,90961496.000,0,0.000,0,0.000,0,0.000
746.000,0,0.000,0,0.000,29085,96463080.000,1770399,96299400.000,0,0.000,0,0.000,0,0.000
747.000,0,0.000,0,0.000,29224,95920480.000,1799524,95771680.000,0,0.000,0,0.000,0,0.000
748.000,0,0.000,0,0.000,29254,96080040.000,1828668,95939400.000,0,0.000,0,0.000,0,0.000
749.000,0,0.000,0,0.000,29207,95957608.000,1857773,95826624.000,0,0.000,0,0.000,0,0.000
750.000,0,0.000,0,0.000,29280,95815280.000,1886980,95750240.000,0,0.000,0,0.000,0,0.000
751.000,0,0.000,0,0.000,29190,96430776.000,1916091,96301896.000,0,0.000,0,0.000,0,0.000
752.000,0,0.000,0,0.000,29246,95933944.000,1945252,95817656.000,0,0.000,0,0.000,0,0.000
753.000,0,0.000,0,0.000,29192,96210408.000,1974325,95546296.000,0,0.000,0,0.000,0,0.000
754.000,0,0.000,0,0.000,29133,95662616.000,2003348,95098880.000,0,0.000,0,0.000,0,0.000
755.000,0,0.000,0,0.000,28800,94385304.000,2032042,94033848.000,0,0.000,0,0.000,0,0.000
756.000,0,0.000,0,0.000,29245,95743616.000,2061176,95404320.000,0,0.000,0,0.000,0,0.000
757.000,0,0.000,0,0.000,29205,95931288.000,2090262,95286096.000,0,0.000,0,0.000,0,0.000
758.000,0,0.000,0,0.000,28833,94707120.000,2118976,94087640.000,0,0.000,0,0.000,0,0.000
759.000,0,0.000,0,0.000,13754,45351416.000,2132633,45072480.000,0,0.000,0,0.000,0,0.000
760.000,0,0.000,0,0.000,136,430920.000,2132672,51424.000,0,0.000,0,0.000,0,0.000
761.000,0,0.000,0,0.000,125,663760.000,2132690,22472.000,0,0.000,0,0.000,0,0.000
762.000,0,0.000,0,0.000,127,391456.000,2132712,29632.000,0,0.000,0,0.000,0,0.000
763.000,0,0.000,0,0.000,126,369064.000,2132742,38256.000,0,0.000,0,0.000,0,0.000
764.000,0,0.000,0,0.000,126,506904.000,2132766,23624.000,0,0.000,0,0.000,0,0.000
765.000,0,0.000,0,0.000,121,679272.000,2132768,2464.000,0,0.000,0,0.000,0,0.000
766.000,0,0.000,0,0.000,123,319736.000,2132779,11376.000,0,0.000,0,0.000,0,0.000
767.000,0,0.000,0,0.000,127,175512.000,2132818,39536.000,0,0.000,0,0.000,0,0.000
768.000,0,0.000,0,0.000,126,803648.000,2132828,11672.000,0,0.000,0,0.000,0,0.000
769.000,0,0.000,0,0.000,127,680608.000,2132832,5056.000,0,0.000,0,0.000,0,0.000
770.000,0,0.000,0,0.000,128,423160.000,2132857,25616.000,0,0.000,0,0.000,0,0.000
771.000,0,0.000,0,0.000,125,655728.000,2132869,13952.000,0,0.000,0,0.000,0,0.000
772.000,0,0.000,0,0.000,124,529520.000,2132876,4528.000,0,0.000,0,0.000,0,0.000
773.000,0,0.000,0,0.000,120,426432.000,2132895,23536.000,0,0.000,0,0.000,0,0.000
774.000,0,0.000,0,0.000,123,544392.000,2132909,8736.000,0,0.000,0,0.000,0,0.000
775.000,0,0.000,0,0.000,124,762184.000,2132915,6024.000,0,0.000,0,0.000,0,0.000
776.000,0,0.000,0,0.000,126,533224.000,2132930,20264.000,0,0.000,0,0.000,0,0.000
777.000,0,0.000,0,0.000,119,278392.000,2132947,24888.000,0,0.000,0,0.000,0,0.000
778.000,0,0.000,0,0.000,126,581240.000,2132973,20520.000,0,0.000,0,0.000,0,0.000
779.000,0,0.000,0,0.000,128,774040.000,2132984,11856.000,0,0.000,0,0.000,0,0.000
780.000,0,0.000,0,0.000,122,291112.000,2133011,50536.000,0,0.000,0,0.000,0,0.000
781.000,0,0.000,0,0.000,126,411096.000,2133032,21376.000,0,0.000,0,0.000,0,0.000
782.000,0,0.000,0,0.000,126,744312.000,2133038,3320.000,0,0.000,0,0.000,0,0.000
783.000,0,0.000,0,0.000,128,576928.000,2133045,9032.000,0,0.000,0,0.000,0,0.000
784.000,0,0.000,0,0.000,115,367352.000,2133059,13912.000,0,0.000,0,0.000,0,0.000
785.000,0,0.000,0,0.000,130,604112.000,2133075,14248.000,0,0.000,0,0.000,0,0.000
786.000,0,0.000,0,0.000,126,852432.000,2133084,7840.000,0,0.000,0,0.000,0,0.000
787.000,0,0.000,0,0.000,124,237560.000,2133105,22760.000,0,0.000,0,0.000,0,0.000
788.000,0,0.000,0,0.000,119,184960.000,2133147,56720.000,0,0.000,0,0.000,0,0.000
789.000,0,0.000,0,0.000,124,849360.000,2133155,11072.000,0,0.000,0,0.000,0,0.000
790.000,0,0.000,0,0.000,127,691080.000,2133158,8200.000,0,0.000,0,0.000,0,0.000
791.000,0,0.000,0,0.000,110,293096.000,2133173,18480.000,0,0.000,0,0.000,0,0.000
792.000,0,0.000,0,0.000,126,481968.000,2133187,16488.000,0,0.000,0,0.000,0,0.000
793.000,0,0.000,0,0.000,8342,32570328.000,2141416,31863912.000,0,0.000,0,0.000,0,0.000
794.000,0,0.000,0,0.000,26919,104123984.000,2168231,103789584.000,0,0.000,0,0.000,0,0.000
795.000,0,0.000,0,0.000,26959,104321184.000,2195092,104024192.000,0,0.000,0,0.000,0,0.000
796.000,0,0.000,0,0.000,21811,84536232.000,2216794,84048768.000,0,0.000,0,0.000,0,0.000
797.000,0,0.000,0,0.000,131,576792.000,2216816,14856.000,0,0.000,0,0.000,0,0.000
798.000,0,0.000,0,0.000,102,348904.000,2216832,20872.000,0,0.000,0,0.000,0,0.000
799.000,0,0.000,0,0.000,120,478008.000,2216845,17104.000,0,0.000,0,0.000,0,0.000
800.000,0,0.000,0,0.000,135,553288.000,2216856,16808.000,0,0.000,0,0.000,0,0.000
801.000,0,0.000,0,0.000,132,469696.000,2216882,24416.000,0,0.000,0,0.000,0,0.000
802.000,0,0.000,0,0.000,121,424376.000,2216890,8080.000,0,0.000,0,0.000,0,0.000
803.000,0,0.000,0,0.000,15477,60025520.000,2232261,59517696.000,0,0.000,0,0.000,0,0.000
804.000,0,0.000,0,0.000,26801,103832496.000,2258946,103257984.000,0,0.000,0,0.000,0,0.000
805.000,0,0.000,0,0.000,26870,104044456.000,2285731,103792744.000,0,0.000,0,0.000,0,0.000
806.000,0,0.000,0,0.000,10372,39869168.000,2296017,39746224.000,0,0.000,0,0.000,0,0.000
807.000,0,0.000,0,0.000,116,582848.000,2296022,6992.000,0,0.000,0,0.000,0,0.000
808.000,0,0.000,0,0.000,125,728680.000,2296025,4312.000,0,0.000,0,0.000,0,0.000
809.000,0,0.000,0,0.000,120,399968.000,2296051,27984.000,0,0.000,0,0.000,0,0.000
810.000,0,0.000,0,0.000,111,445232.000,2296068,23512.000,0,0.000,0,0.000,0,0.000
811.000,0,0.000,0,0.000,131,781424.000,2296077,11680.000,0,0.000,0,0.000,0,0.000
812.000,0,0.000,0,0.000,128,500176.000,2296086,11264.000,0,0.000,0,0.000,0,0.000
813.000,0,0.000,0,0.000,120,235208.000,2296116,22704.000,0,0.000,0,0.000,0,0.000
814.000,0,0.000,0,0.000,124,589256.000,2296129,14704.000,0,0.000,0,0.000,0,0.000
815.000,0,0.000,0,0.000,127,714104.000,2296134,3000.000,0,0.000,0,0.000,0,0.000
816.000,0,0.000,0,0.000,128,689240.000,2296137,8640.000,0,0.000,0,0.000,0,0.000
817.000,0,0.000,0,0.000,123,282112.000,2296170,32880.000,0,0.000,0,0.000,0,0.000
818.000,0,0.000,0,0.000,131,553352.000,2296191,25280.000,0,0.000,0,0.000,0,0.000
819.000,0,0.000,0,0.000,120,727448.000,2296192,1872.000,0,0.000,0,0.000,0,0.000
820.000,0,0.000,0,0.000,131,378696.000,2296217,38200.000,0,0.000,0,0.000,0,0.000
821.000,0,0.000,0,0.000,119,339448.000,2296247,44648.000,0,0.000,0,0.000,0,0.000
