t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
547.000,4253,9339744.000,4250,9337152.000,2,1136.000,345370,0.000,3,2592.000,0,0.000,0,0.000
548.000,4454,9798576.000,4446,9793744.000,0,0.000,345370,0.000,8,4832.000,0,0.000,0,0.000
549.000,4166,9164880.000,4164,9163856.000,0,0.000,345370,0.000,2,1024.000,0,0.000,0,0.000
550.000,4396,9673632.000,4394,9660480.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
551.000,4350,9567776.000,4350,9567776.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
552.000,4286,9411488.000,4274,9403952.000,2,1024.000,345370,0.000,10,6512.000,0,0.000,0,0.000
553.000,4372,9604336.000,4356,9567136.000,0,0.000,345370,0.000,16,37200.000,0,0.000,0,0.000
554.000,313,697960.000,311,684808.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
555.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
556.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
557.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
558.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
559.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
560.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
561.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
562.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
563.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
564.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
565.000,0,0.000,0,0.000,2,1184.000,345370,0.000,0,0.000,0,0.000,0,0.000
566.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
567.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
568.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
569.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
570.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
571.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
572.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
573.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
574.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
575.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
576.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
577.000,1102,11388288.000,1102,11388288.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
578.000,4708,47831728.000,4706,47830704.000,0,0.000,345370,0.000,2,1024.000,0,0.000,0,0.000
579.000,4827,48470232.000,4823,48455960.000,0,0.000,345370,0.000,2,1120.000,0,0.000,0,0.000
580.000,5471,54482696.000,5465,54454952.000,0,0.000,345370,0.000,6,27744.000,0,0.000,0,0.000
581.000,4734,48039728.000,4734,48039728.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
582.000,4999,51371368.000,4999,51371368.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
583.000,5081,51083880.000,5077,51081736.000,2,13152.000,345370,0.000,4,2144.000,0,0.000,0,0.000
584.000,4997,50543360.000,4997,50543360.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
585.000,4971,51042112.000,4971,51042112.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
586.000,5342,53799328.000,5340,53786176.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
587.000,5054,50974464.000,5048,50971104.000,0,0.000,345370,0.000,6,3360.000,0,0.000,0,0.000
588.000,5052,51292208.000,5052,51292208.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
589.000,5264,52909072.000,5258,52905712.000,0,0.000,345370,0.000,6,3360.000,0,0.000,0,0.000
590.000,4924,49927520.000,4922,49914368.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
591.000,4865,49316416.000,4865,49316416.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
592.000,5347,53782496.000,5347,53782496.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
593.000,4758,48192320.000,4758,48192320.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
594.000,4632,47722176.000,4632,47722176.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
595.000,5330,53830880.000,5330,53830880.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
596.000,5088,51034432.000,5088,51034432.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
597.000,4920,49497648.000,4911,49480560.000,4,14288.000,345370,0.000,7,3936.000,0,0.000,0,0.000
598.000,4934,49952704.000,4934,49952704.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
599.000,5183,52080816.000,5183,52080816.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
600.000,4808,48841920.000,4808,48841920.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
601.000,5242,52860352.000,5242,52860352.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
602.000,4572,46498288.000,4570,46497264.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
603.000,4992,50669472.000,4992,50669472.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
604.000,5094,51192256.000,5094,51192256.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
605.000,4780,48363728.000,4780,48363728.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
606.000,4813,48280960.000,4811,48267808.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
607.000,5133,52424624.000,5132,52424048.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
608.000,3032,31106624.000,3028,31104352.000,0,0.000,345370,0.000,4,2272.000,0,0.000,0,0.000
609.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
610.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
611.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
612.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
613.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
614.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
615.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
616.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
617.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
618.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
619.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
620.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
621.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
622.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
623.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
624.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
625.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
626.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
627.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
628.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
629.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
630.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
631.000,1,592.000,0,0.000,4,2368.000,345370,0.000,0,0.000,0,0.000,0,0.000
632.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
633.000,2727,20349920.000,2727,20349920.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
634.000,9318,69132752.000,9318,69132752.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
635.000,9544,70195936.000,9542,70182784.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
636.000,9182,67988184.000,9182,67988184.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
637.000,9296,69494200.000,9296,69494200.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
638.000,9224,68585392.000,9224,68585392.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
639.000,9502,71480336.000,9502,71480336.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
640.000,9508,70882448.000,9508,70882448.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
641.000,9222,68861504.000,9214,68857216.000,0,0.000,345370,0.000,8,4288.000,0,0.000,0,0.000
642.000,8989,66781216.000,8989,66781216.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
643.000,9197,68464992.000,9195,68451840.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
644.000,9394,69022592.000,9386,69018304.000,2,13152.000,345370,0.000,8,4288.000,0,0.000,0,0.000
645.000,9434,70529344.000,9434,70529344.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
646.000,9537,71002856.000,9529,70998696.000,0,0.000,345370,0.000,8,4160.000,0,0.000,0,0.000
647.000,9385,69606008.000,9379,69590712.000,0,0.000,345370,0.000,4,2144.000,0,0.000,0,0.000
648.000,9464,70376736.000,9464,70376736.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
649.000,9138,67858336.000,9134,67856192.000,0,0.000,345370,0.000,4,2144.000,0,0.000,0,0.000
650.000,9174,68151488.000,9174,68151488.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
651.000,9280,67685232.000,9272,67680944.000,2,13152.000,345370,0.000,8,4288.000,0,0.000,0,0.000
652.000,9188,67854496.000,9184,67852416.000,0,0.000,345370,0.000,4,2080.000,0,0.000,0,0.000
653.000,9081,67300000.000,9071,67282560.000,0,0.000,345370,0.000,8,4288.000,0,0.000,0,0.000
654.000,9037,67012256.000,9037,67012256.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
655.000,9124,67793728.000,9124,67793728.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
656.000,2099,15583904.000,2091,15579744.000,0,0.000,345370,0.000,8,4160.000,0,0.000,0,0.000
657.000,1,576.000,0,0.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
658.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
659.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
660.000,2,13152.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
661.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
662.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
663.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
664.000,1,592.000,0,0.000,1,592.000,345370,0.000,0,0.000,0,0.000,0,0.000
665.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
666.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
667.000,1,576.000,0,0.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
668.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
669.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
670.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
671.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
672.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
673.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
674.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
675.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
676.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
677.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
678.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
679.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
680.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
681.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
682.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
683.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
684.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
685.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
686.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
687.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
688.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
689.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
690.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
691.000,2145,10736120.000,2145,10736120.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
692.000,4818,24347832.000,4816,24346712.000,0,0.000,345370,0.000,2,1120.000,0,0.000,0,0.000
693.000,4899,24561216.000,4899,24561216.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
694.000,4978,25411072.000,4978,25411072.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
695.000,4710,23826256.000,4708,23813104.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
696.000,4815,24315520.000,4814,24314928.000,5,14928.000,345370,0.000,0,0.000,0,0.000,0,0.000
697.000,4756,24113888.000,4756,24113888.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
698.000,4974,25053136.000,4960,25021408.000,0,0.000,345370,0.000,14,31728.000,0,0.000,0,0.000
699.000,5322,27183744.000,5316,27155904.000,0,0.000,345370,0.000,6,27840.000,0,0.000,0,0.000
700.000,5430,27376416.000,5430,27376416.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
701.000,5128,26054480.000,5128,26054480.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
702.000,5346,26946928.000,5346,26946928.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
703.000,5445,27541528.000,5443,27528376.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
704.000,5455,27717912.000,5455,27717912.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
705.000,5457,27722864.000,5457,27722864.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
706.000,5399,27230112.000,5399,27230112.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
707.000,5362,27241808.000,5360,27228656.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
708.000,1185,5771328.000,1185,5771328.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
709.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
710.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
711.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
712.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
713.000,9088,45717872.000,9086,45716752.000,2,13152.000,345370,0.000,2,1120.000,0,0.000,0,0.000
714.000,15666,79623520.000,15664,79610368.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
715.000,16050,81056240.000,16030,80996672.000,0,0.000,345370,0.000,20,59568.000,0,0.000,0,0.000
716.000,17078,86434928.000,17078,86434928.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
717.000,17378,87832240.000,17377,87831664.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
718.000,17272,88246448.000,17272,88246448.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
719.000,17119,86248096.000,17119,86248096.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
720.000,17302,87102512.000,17302,87102512.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
721.000,17277,87688968.000,17269,87684488.000,0,0.000,345370,0.000,8,4480.000,0,0.000,0,0.000
722.000,17254,88005672.000,17251,87992008.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
723.000,17454,88914232.000,17445,88908344.000,4,14176.000,345370,0.000,8,5376.000,0,0.000,0,0.000
724.000,17195,87408248.000,17193,87407128.000,0,0.000,345370,0.000,2,1120.000,0,0.000,0,0.000
725.000,16451,83756104.000,16451,83756104.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
726.000,16588,83131960.000,16588,83131960.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
727.000,16351,83259528.000,16350,83258952.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
728.000,16497,83532952.000,16497,83532952.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
729.000,16337,83143608.000,16337,83143608.000,3,13744.000,345370,0.000,0,0.000,0,0.000,0,0.000
730.000,16042,81095032.000,16020,81069048.000,0,0.000,345370,0.000,20,12832.000,0,0.000,0,0.000
731.000,14603,74300784.000,14603,74300784.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
732.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
733.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
734.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
735.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
736.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
737.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
738.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
739.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
740.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
741.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
742.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
743.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
744.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
745.000,27574,90973304.000,27564,90967992.000,0,0.000,345370,0.000,10,5312.000,0,0.000,0,0.000
746.000,29058,96586280.000,29036,96554464.000,0,0.000,345370,0.000,22,31816.000,0,0.000,0,0.000
747.000,29174,96001912.000,29166,95981160.000,2,13152.000,345370,0.000,6,7600.000,0,0.000,0,0.000
748.000,29317,96526224.000,29284,96462576.000,0,0.000,345370,0.000,33,63648.000,0,0.000,0,0.000
749.000,29302,96493728.000,29282,96480392.000,0,0.000,345370,0.000,20,13336.000,0,0.000,0,0.000
750.000,29274,96024272.000,29267,96019104.000,0,0.000,345370,0.000,7,5168.000,0,0.000,0,0.000
751.000,29245,96798224.000,29245,96798224.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
752.000,29077,95597304.000,29069,95592024.000,0,0.000,345370,0.000,8,5280.000,0,0.000,0,0.000
753.000,29273,96204128.000,29267,96201056.000,0,0.000,345370,0.000,6,3072.000,0,0.000,0,0.000
754.000,29381,96254320.000,29379,96241168.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
755.000,28737,94187320.000,28737,94187320.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
756.000,29409,96282976.000,29386,96271200.000,0,0.000,345370,0.000,23,11776.000,0,0.000,0,0.000
757.000,29195,95647792.000,29189,95644720.000,0,0.000,345370,0.000,6,3072.000,0,0.000,0,0.000
758.000,28718,94115896.000,28718,94115896.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
759.000,13610,44963424.000,13610,44963424.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
760.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
761.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
762.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
763.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
764.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
765.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
766.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
767.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
768.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
769.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
770.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
771.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
772.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
773.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
774.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
775.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
776.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
777.000,1,576.000,0,0.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
778.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
779.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
780.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
781.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
782.000,2,1024.000,0,0.000,4,14176.000,345370,0.000,0,0.000,0,0.000,0,0.000
783.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
784.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
785.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
786.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
787.000,3,13728.000,0,0.000,2,1136.000,345370,0.000,1,576.000,0,0.000,0,0.000
788.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
789.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
790.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
791.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
792.000,2,1024.000,0,0.000,2,1024.000,345370,0.000,0,0.000,0,0.000,0,0.000
793.000,8293,32146416.000,8293,32146416.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
794.000,27059,104764160.000,27056,104762624.000,0,0.000,345370,0.000,3,1536.000,0,0.000,0,0.000
795.000,26972,104499056.000,26970,104498032.000,0,0.000,345370,0.000,2,1024.000,0,0.000,0,0.000
796.000,21751,84272016.000,21750,84270976.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
797.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
798.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
799.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
800.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
801.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
802.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
803.000,15495,60032016.000,15495,60032016.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
804.000,26952,104267992.000,26948,104265696.000,0,0.000,345370,0.000,4,2296.000,0,0.000,0,0.000
805.000,26981,104603864.000,26980,104603152.000,0,0.000,345370,0.000,1,712.000,0,0.000,0,0.000
806.000,10234,39636400.000,10230,39622176.000,0,0.000,345370,0.000,2,1072.000,0,0.000,0,0.000
807.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
808.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
809.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
810.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
811.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
812.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
813.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
814.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
815.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
816.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
817.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
818.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
819.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
820.000,2,13152.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
821.000,0,0.000,0,0.000,2,13152.000,345370,0.000,0,0.000,0,0.000,0,0.000
822.000,0,0.000,0,0.000,0,0.000,345370,0.000,0,0.000,0,0.000,0,0.000
