t_s,rx_pkts,rx_bps,rx_udp_pkts,rx_udp_bps,tx_pkts,tx_bps,tx_udp_pkts,tx_udp_bps,rx_tcp_pkts,rx_tcp_bps,rx_icmp_pkts,rx_icmp_bps,tx_qdrop_pkts,tx_qdrop_bps
819.000,0,0.000,0,0.000,260,1506752.000,2305828,13344.000,0,0.000,0,0.000,0,0.000
820.000,0,0.000,0,0.000,270,709192.000,2305877,65624.000,0,0.000,0,0.000,0,0.000
821.000,0,0.000,0,0.000,256,683032.000,2305944,92128.000,0,0.000,0,0.000,0,0.000
822.000,0,0.000,0,0.000,257,912720.000,2305978,53496.000,0,0.000,0,0.000,0,0.000
823.000,0,0.000,0,0.000,261,938840.000,2306012,41776.000,0,0.000,0,0.000,0,0.000
824.000,0,0.000,0,0.000,260,670056.000,2306065,48880.000,0,0.000,0,0.000,0,0.000
825.000,0,0.000,0,0.000,252,871896.000,2306095,27648.000,0,0.000,0,0.000,0,0.000
826.000,0,0.000,0,0.000,256,1459576.000,2306105,11136.000,0,0.000,0,0.000,0,0.000
827.000,0,0.000,0,0.000,274,897808.000,2306140,42248.000,0,0.000,0,0.000,0,0.000
828.000,0,0.000,0,0.000,257,580552.000,2306198,44672.000,0,0.000,0,0.000,0,0.000
829.000,0,0.000,0,0.000,268,559392.000,2306257,71584.000,0,0.000,0,0.000,0,0.000
830.000,0,0.000,0,0.000,242,1419592.000,2306259,2464.000,0,0.000,0,0.000,0,0.000
831.000,0,0.000,0,0.000,261,1288536.000,2306279,18008.000,0,0.000,0,0.000,0,0.000
832.000,0,0.000,0,0.000,249,723944.000,2306327,54736.000,0,0.000,0,0.000,0,0.000
833.000,0,0.000,0,0.000,266,1194720.000,2306349,23072.000,0,0.000,0,0.000,0,0.000
834.000,0,0.000,0,0.000,253,786976.000,2306381,37832.000,0,0.000,0,0.000,0,0.000
835.000,0,0.000,0,0.000,275,702112.000,2306438,53624.000,0,0.000,0,0.000,0,0.000
836.000,0,0.000,0,0.000,264,1141752.000,2306469,30296.000,0,0.000,0,0.000,0,0.000
837.000,0,0.000,0,0.000,259,1534536.000,2306479,13632.000,0,0.000,0,0.000,0,0.000
838.000,0,0.000,0,0.000,277,1095304.000,2306496,19376.000,0,0.000,0,0.000,0,0.000
839.000,0,0.000,0,0.000,262,704128.000,2306560,58064.000,0,0.000,0,0.000,0,0.000
840.000,0,0.000,0,0.000,257,1129264.000,2306594,53984.000,0,0.000,0,0.000,0,0.000
841.000,0,0.000,0,0.000,260,1347976.000,2306626,34080.000,0,0.000,0,0.000,0,0.000
842.000,0,0.000,0,0.000,266,600048.000,2306674,74208.000,0,0.000,0,0.000,0,0.000
843.000,0,0.000,0,0.000,275,354776.000,2306775,97008.000,0,0.000,0,0.000,0,0.000
844.000,0,0.000,0,0.000,258,1607792.000,2306784,13384.000,0,0.000,0,0.000,0,0.000
845.000,0,0.000,0,0.000,266,1173512.000,2306807,37472.000,0,0.000,0,0.000,0,0.000
846.000,0,0.000,0,0.000,268,806464.000,2306850,56368.000,0,0.000,0,0.000,0,0.000
847.000,0,0.000,0,0.000,258,1069136.000,2306894,40944.000,0,0.000,0,0.000,0,0.000
848.000,0,0.000,0,0.000,260,913936.000,2306916,25456.000,0,0.000,0,0.000,0,0.000
849.000,0,0.000,0,0.000,276,672568.000,2306973,94944.000,0,0.000,0,0.000,0,0.000
850.000,0,0.000,0,0.000,257,1029664.000,2307033,72304.000,0,0.000,0,0.000,0,0.000
851.000,0,0.000,0,0.000,258,1536560.000,2307049,31496.000,0,0.000,0,0.000,0,0.000
852.000,0,0.000,0,0.000,259,591896.000,2307088,63656.000,0,0.000,0,0.000,0,0.000
853.000,0,0.000,0,0.000,254,337728.000,2307164,111120.000,0,0.000,0,0.000,0,0.000
854.000,0,0.000,0,0.000,253,1649320.000,2307176,15600.000,0,0.000,0,0.000,0,0.000
855.000,0,0.000,0,0.000,262,942296.000,2307193,16128.000,0,0.000,0,0.000,0,0.000
856.000,0,0.000,0,0.000,266,900704.000,2307230,43888.000,0,0.000,0,0.000,0,0.000
857.000,0,0.000,0,0.000,251,947992.000,2307270,33736.000,0,0.000,0,0.000,0,0.000
858.000,0,0.000,0,0.000,260,1118472.000,2307304,34104.000,0,0.000,0,0.000,0,0.000
859.000,0,0.000,0,0.000,273,719216.000,2307353,52272.000,0,0.000,0,0.000,0,0.000
860.000,0,0.000,0,0.000,263,931344.000,2307394,40184.000,0,0.000,0,0.000,0,0.000
861.000,0,0.000,0,0.000,250,1344608.000,2307425,30768.000,0,0.000,0,0.000,0,0.000
862.000,0,0.000,0,0.000,263,1013784.000,2307440,18528.000,0,0.000,0,0.000,0,0.000
863.000,0,0.000,0,0.000,262,677192.000,2307484,54576.000,0,0.000,0,0.000,0,0.000
864.000,0,0.000,0,0.000,249,959648.000,2307523,33336.000,0,0.000,0,0.000,0,0.000
865.000,0,0.000,0,0.000,269,877696.000,2307547,28752.000,0,0.000,0,0.000,0,0.000
866.000,0,0.000,0,0.000,264,852624.000,2307584,45240.000,0,0.000,0,0.000,0,0.000
867.000,0,0.000,0,0.000,249,1074344.000,2307605,27736.000,0,0.000,0,0.000,0,0.000
868.000,0,0.000,0,0.000,259,1114336.000,2307645,32088.000,0,0.000,0,0.000,0,0.000
869.000,0,0.000,0,0.000,258,424544.000,2307701,83296.000,0,0.000,0,0.000,0,0.000
870.000,0,0.000,0,0.000,264,428424.000,2307753,72848.000,0,0.000,0,0.000,0,0.000
871.000,0,0.000,0,0.000,278,302848.000,2307872,117264.000,0,0.000,0,0.000,0,0.000
872.000,0,0.000,0,0.000,266,262656.000,2307968,101504.000,0,0.000,0,0.000,0,0.000
873.000,0,0.000,0,0.000,273,293184.000,2308077,138640.000,0,0.000,0,0.000,0,0.000
874.000,0,0.000,0,0.000,269,326048.000,2308161,123128.000,0,0.000,0,0.000,0,0.000
875.000,0,0.000,0,0.000,277,651776.000,2308234,69912.000,0,0.000,0,0.000,0,0.000
876.000,0,0.000,0,0.000,261,1422616.000,2308250,16096.000,0,0.000,0,0.000,0,0.000
877.000,0,0.000,0,0.000,264,791456.000,2308306,102200.000,0,0.000,0,0.000,0,0.000
878.000,0,0.000,0,0.000,251,1375920.000,2308319,18352.000,0,0.000,0,0.000,0,0.000
879.000,0,0.000,0,0.000,261,1413848.000,2308356,49536.000,0,0.000,0,0.000,0,0.000
880.000,0,0.000,0,0.000,275,690384.000,2308420,65408.000,0,0.000,0,0.000,0,0.000
881.000,0,0.000,0,0.000,258,818784.000,2308469,59288.000,0,0.000,0,0.000,0,0.000
882.000,0,0.000,0,0.000,253,1441224.000,2308484,13712.000,0,0.000,0,0.000,0,0.000
883.000,0,0.000,0,0.000,259,1108880.000,2308531,45288.000,0,0.000,0,0.000,0,0.000
884.000,0,0.000,0,0.000,262,320584.000,2308583,62936.000,0,0.000,0,0.000,0,0.000
885.000,0,0.000,0,0.000,260,1187472.000,2308609,32640.000,0,0.000,0,0.000,0,0.000
886.000,0,0.000,0,0.000,246,1565392.000,2308616,9304.000,0,0.000,0,0.000,0,0.000
887.000,0,0.000,0,0.000,259,671440.000,2308675,57048.000,0,0.000,0,0.000,0,0.000
888.000,0,0.000,0,0.000,254,1144496.000,2308693,29184.000,0,0.000,0,0.000,0,0.000
889.000,0,0.000,0,0.000,259,1232488.000,2308718,26904.000,0,0.000,0,0.000,0,0.000
890.000,0,0.000,0,0.000,262,769608.000,2308768,53160.000,0,0.000,0,0.000,0,0.000
891.000,0,0.000,0,0.000,256,803456.000,2308820,80096.000,0,0.000,0,0.000,0,0.000
892.000,0,0.000,0,0.000,259,1101040.000,2308848,40688.000,0,0.000,0,0.000,0,0.000
893.000,0,0.000,0,0.000,259,1483432.000,2308860,16960.000,0,0.000,0,0.000,0,0.000
894.000,0,0.000,0,0.000,265,656248.000,2308919,46552.000,0,0.000,0,0.000,0,0.000
895.000,0,0.000,0,0.000,263,889072.000,2308952,41624.000,0,0.000,0,0.000,0,0.000
896.000,0,0.000,0,0.000,249,1478936.000,2308967,18160.000,0,0.000,0,0.000,0,0.000
897.000,0,0.000,0,0.000,253,920136.000,2309006,38256.000,0,0.000,0,0.000,0,0.000
898.000,0,0.000,0,0.000,267,710256.000,2309074,66680.000,0,0.000,0,0.000,0,0.000
899.000,0,0.000,0,0.000,260,1287728.000,2309094,20744.000,0,0.000,0,0.000,0,0.000
900.000,0,0.000,0,0.000,261,1587752.000,2309109,20792.000,0,0.000,0,0.000,0,0.000
901.000,0,0.000,0,0.000,272,703496.000,2309146,62656.000,0,0.000,0,0.000,0,0.000
902.000,0,0.000,0,0.000,251,313656.000,2309235,118616.000,0,0.000,0,0.000,0,0.000
903.000,0,0.000,0,0.000,266,1347608.000,2309260,45568.000,0,0.000,0,0.000,0,0.000
904.000,0,0.000,0,0.000,264,1762216.000,2309268,11912.000,0,0.000,0,0.000,0,0.000
905.000,0,0.000,0,0.000,267,847264.000,2309321,52064.000,0,0.000,0,0.000,0,0.000
906.000,0,0.000,0,0.000,263,1070272.000,2309350,34632.000,0,0.000,0,0.000,0,0.000
907.000,0,0.000,0,0.000,265,1402320.000,2309357,11024.000,0,0.000,0,0.000,0,0.000
908.000,0,0.000,0,0.000,258,859080.000,2309395,39848.000,0,0.000,0,0.000,0,0.000
909.000,0,0.000,0,0.000,257,835320.000,2309439,39000.000,0,0.000,0,0.000,0,0.000
910.000,0,0.000,0,0.000,268,1069408.000,2309471,39032.000,0,0.000,0,0.000,0,0.000
911.000,0,0.000,0,0.000,252,1658312.000,2309482,15504.000,0,0.000,0,0.000,0,0.000
912.000,0,0.000,0,0.000,264,730968.000,2309513,39840.000,0,0.000,0,0.000,0,0.000
913.000,0,0.000,0,0.000,270,853664.000,2309591,63928.000,0,0.000,0,0.000,0,0.000
914.000,0,0.000,0,0.000,260,1082296.000,2309622,47376.000,0,0.000,0,0.000,0,0.000
915.000,0,0.000,0,0.000,259,1269528.000,2309639,16352.000,0,0.000,0,0.000,0,0.000
916.000,0,0.000,0,0.000,260,695152.000,2309676,47144.000,0,0.000,0,0.000,0,0.000
917.000,0,0.000,0,0.000,254,895752.000,2309722,34544.000,0,0.000,0,0.000,0,0.000
918.000,0,0.000,0,0.000,267,1194448.000,2309747,26544.000,0,0.000,0,0.000,0,0.000
919.000,0,0.000,0,0.000,266,861608.000,2309782,56888.000,0,0.000,0,0.000,0,0.000
920.000,0,0.000,0,0.000,254,721520.000,2309818,51592.000,0,0.000,0,0.000,0,0.000
921.000,0,0.000,0,0.000,262,874656.000,2309860,41248.000,0,0.000,0,0.000,0,0.000
922.000,0,0.000,0,0.000,252,1009712.000,2309911,74816.000,0,0.000,0,0.000,0,0.000
